,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
1395,ge,einen,53,44,9,0.0,205.5,205.5,205.5,1.0,1.0,0.0,0.0,3
1396,ge,Grundkurs.,54,44,9,0.0,222.0,284.0,284.0,1.5,1.5,0.5,0.0,3
1397,ge,Vom,55,56,9,0.0,362.5,362.5,468.5,1.0,1.5,0.0,0.5,4
1398,ge,Imker,56,56,9,0.5,100.5,100.5,100.5,0.5,0.5,0.0,0.0,4
1399,ge,zu,57,56,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1400,ge,unterscheiden,58,56,9,0.0,178.5,429.0,624.5,2.0,3.0,1.0,0.5,4
1401,ge,ist,59,56,9,0.5,70.0,70.0,70.0,0.5,0.5,0.0,0.0,4
1402,ge,der,60,56,9,0.5,52.5,95.0,95.0,1.0,1.0,0.5,0.0,4
1403,ge,"Zeidler,",61,56,9,0.0,192.0,913.5,1408.5,3.5,6.0,1.0,1.0,4
1404,ge,der,62,56,9,0.0,168.0,168.0,168.0,1.0,1.0,0.0,0.0,4
1405,ge,den,63,56,9,0.0,153.5,153.5,379.5,1.0,2.5,0.0,0.5,4
1406,ge,Honig,64,56,9,0.0,199.0,199.0,563.5,1.0,3.0,0.0,1.0,4
1407,ge,wildlebender,65,56,9,0.0,256.5,385.5,1145.0,2.0,5.0,1.0,1.0,4
1408,ge,Honigbienen-,66,56,9,0.0,187.5,343.5,659.0,1.5,3.0,0.5,1.0,4
1409,ge,Völker,67,56,9,0.0,175.5,175.5,429.5,1.0,2.5,0.5,1.0,4
1410,ge,im,68,56,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1411,ge,Wald,69,56,9,0.0,222.5,222.5,305.5,1.0,1.5,0.0,0.5,4
1412,ge,sammelt.,70,56,9,0.0,142.5,142.5,317.5,1.0,2.0,0.0,1.0,4
1413,ge,Der,71,68,9,0.5,105.0,105.0,105.0,0.5,0.5,0.0,0.0,5
1414,ge,Imker,72,68,9,0.0,259.0,512.5,579.0,2.0,2.5,1.0,0.5,5
1415,ge,hält,73,68,9,0.0,195.5,195.5,195.5,1.0,1.0,0.0,0.0,5
1416,ge,seine,74,68,9,0.0,216.5,291.0,409.5,1.5,2.0,0.5,0.5,5
1417,ge,Bienenvölker,75,68,9,0.0,190.0,376.0,692.5,2.0,3.5,1.0,0.5,5
1418,ge,in,76,68,9,0.5,90.0,90.0,90.0,0.5,0.5,0.0,0.0,5
1419,ge,künstlichen,77,68,9,0.0,222.5,474.5,474.5,2.0,2.0,0.5,0.0,5
1420,ge,"Nisthöhlen,",78,68,9,0.0,136.0,456.5,908.5,2.5,4.5,1.0,0.5,5
1421,ge,den,79,68,9,0.0,323.0,323.0,523.5,1.0,2.0,0.0,0.5,5
1422,ge,"Bienenstöcken,",80,68,9,0.0,202.0,402.5,402.5,2.5,2.5,0.5,0.0,5
1423,ge,in,81,68,9,0.0,152.5,152.5,152.5,1.0,1.0,0.0,0.0,5
1424,ge,denen,82,68,9,0.0,181.0,269.5,541.0,1.5,3.0,0.5,1.0,5
1425,ge,Brutnest,83,68,9,0.0,217.5,422.5,755.0,1.5,3.5,0.5,1.0,5
1426,ge,und,84,68,9,0.5,89.0,89.0,89.0,0.5,0.5,0.0,0.0,5
1427,ge,Honigvorräte,85,68,9,0.0,247.0,518.0,979.0,2.0,3.5,1.0,0.5,5
1428,ge,vor,86,68,9,0.5,61.5,61.5,145.0,0.5,1.0,0.0,0.5,5
1429,ge,Witterungseinflüssen,87,68,9,0.0,263.5,821.5,1089.5,3.5,5.0,1.0,0.5,5
1430,ge,und,88,68,9,0.0,157.5,157.5,157.5,1.0,1.0,0.0,0.0,5
1431,ge,den,89,68,9,0.5,79.0,79.0,79.0,0.5,0.5,0.0,0.0,5
1432,ge,Räubereien,90,68,9,0.0,393.5,507.0,507.0,1.5,1.5,0.5,0.0,5
1433,ge,anderer,91,68,9,0.0,235.0,235.0,287.5,1.0,1.5,0.0,0.5,5
1434,ge,Tiere,92,68,9,0.5,92.5,92.5,92.5,0.5,0.5,0.0,0.0,5
1435,ge,geschützt,93,68,9,0.0,217.0,288.0,288.0,1.5,1.5,0.5,0.0,5
1436,ge,sind.,94,68,9,0.0,191.5,191.5,191.5,1.0,1.0,0.0,0.0,5
1437,ge,Der,95,80,9,0.0,152.0,248.5,248.5,1.5,1.5,0.5,0.0,6
1438,ge,Imker,96,80,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1439,ge,produziert,97,80,9,0.0,142.0,332.5,332.5,2.0,2.0,1.0,0.0,6
1440,ge,mit,98,80,9,0.0,236.0,236.0,236.0,1.0,1.0,0.0,0.0,6
1441,ge,dem,99,80,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1442,ge,Honig,100,80,9,0.0,211.5,211.5,211.5,1.0,1.0,0.0,0.0,6
1443,ge,ein,101,80,9,0.5,110.5,110.5,110.5,0.5,0.5,0.0,0.0,6
1444,ge,Lebensmittel,102,80,9,0.0,239.5,324.0,324.0,1.5,1.5,0.5,0.0,6
1445,ge,und,103,80,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1446,ge,ist,104,80,9,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0,6
1447,ge,damit,105,80,9,0.0,181.5,272.5,272.5,1.5,1.5,0.5,0.0,6
1448,ge,in,106,80,9,0.0,141.0,141.0,141.0,1.0,1.0,0.0,0.0,6
1449,ge,den,107,80,9,0.5,44.5,44.5,44.5,0.5,0.5,0.0,0.0,6
1450,ge,deutschsprachigen,108,80,9,0.0,116.0,330.5,330.5,2.0,2.0,1.0,0.0,6
1451,ge,Ländern,109,80,9,0.0,53.5,53.5,359.5,1.0,3.0,0.5,1.0,6
1452,ge,der,110,80,9,0.0,182.5,182.5,359.0,1.0,2.0,0.0,1.0,6
1453,ge,strengen,111,80,9,0.0,162.5,162.5,280.0,1.0,1.5,0.0,0.5,6
1454,ge,Lebensmittelgesetzgebung,112,80,9,0.0,222.5,755.0,755.0,3.0,3.0,1.0,0.0,6
1455,ge,unterstellt.,113,80,9,0.0,208.5,332.0,332.0,2.0,2.0,1.0,0.0,6
1456,ge,Honigbienen,114,92,9,0.0,249.5,368.5,368.5,1.5,1.5,0.5,0.0,7
1457,ge,sind,115,92,9,0.5,155.5,155.5,155.5,0.5,0.5,0.0,0.0,7
1458,ge,die,116,92,9,0.0,240.0,240.0,358.0,1.0,2.0,0.0,1.0,7
1459,ge,wichtigsten,117,92,9,0.0,180.0,243.0,486.0,1.5,3.0,1.0,1.0,7
1460,ge,Bestäuber,118,92,9,0.0,226.0,416.5,551.0,2.0,2.5,0.5,0.5,7
1461,ge,von,119,92,9,0.0,162.5,162.5,162.5,1.0,1.0,0.0,0.0,7
1462,ge,Blütenpflanzen.,120,92,9,0.0,118.0,301.5,584.0,2.0,3.5,1.0,1.0,7
1463,ge,Wegen,121,104,9,0.0,221.0,221.0,453.5,1.0,2.5,0.0,0.5,8
1464,ge,ihrer,122,104,9,0.0,261.5,261.5,597.0,1.0,2.5,0.5,0.5,8
1465,ge,Bestäubungsleistung,123,104,9,0.0,216.0,669.5,1002.5,3.0,4.5,1.0,0.5,8
1466,ge,ist,124,104,9,0.5,79.0,79.0,79.0,0.5,0.5,0.0,0.0,8
1467,ge,die,125,104,9,0.0,185.0,283.5,283.5,1.5,1.5,0.5,0.0,8
1468,ge,Honigbiene,126,104,9,0.0,149.5,289.5,487.5,2.0,3.0,1.0,0.5,8
1469,ge,nach,127,104,9,0.5,132.0,132.0,132.0,0.5,0.5,0.0,0.0,8
1470,ge,Rind,128,104,9,0.0,239.5,321.5,451.5,1.5,2.0,0.5,0.5,8
1471,ge,und,129,104,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1472,ge,Schwein,130,104,9,0.0,178.5,231.0,619.0,1.5,3.5,1.0,1.0,8
1473,ge,weltweit,131,104,9,0.0,188.5,188.5,390.5,1.0,2.5,0.0,1.0,8
1474,ge,das,132,104,9,0.5,95.5,95.5,327.5,0.5,1.5,0.0,0.5,8
1475,ge,drittwichtigste,133,104,9,0.0,89.0,338.5,944.0,2.0,5.0,1.0,0.5,8
1476,ge,Nutztier,134,104,9,0.0,254.0,254.0,432.0,1.0,2.0,0.0,0.5,8
1477,ge,in,135,104,9,0.5,96.0,96.0,96.0,0.5,0.5,0.0,0.0,8
1478,ge,der,136,104,9,0.0,235.5,235.5,345.5,1.0,1.5,0.0,0.5,8
1479,ge,Landwirtschaft.,137,104,9,0.0,225.0,315.5,489.5,1.5,2.5,0.5,1.0,8
1480,ge,Neben,138,114,9,0.0,179.5,179.5,634.5,1.0,3.0,0.0,1.0,9
1481,ge,der,139,114,9,0.0,213.0,213.0,293.5,1.0,1.5,0.0,0.5,9
1482,ge,ökologischen,140,114,9,0.0,218.5,315.0,1211.5,1.5,6.5,1.0,1.0,9
1483,ge,Bedeutung,141,114,9,0.0,316.5,383.0,872.0,1.5,4.0,1.0,1.0,9
1484,ge,der,142,114,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1485,ge,Honigbienen,143,114,9,0.0,260.0,506.0,859.5,2.0,4.0,0.5,1.0,9
1486,ge,als,144,114,9,0.0,157.0,157.0,271.5,1.0,2.0,0.0,1.0,9
1487,ge,Bestäuber,145,114,9,0.0,319.5,391.5,525.5,1.5,2.0,0.5,0.5,9
1488,ge,von,146,114,9,0.0,85.0,85.0,153.0,1.0,1.5,0.0,0.5,9
1489,ge,Wild-,147,114,9,0.0,200.5,200.5,284.0,1.0,1.5,0.0,0.5,9
1490,ge,und,148,114,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1491,ge,Kulturpflanzen,149,114,9,0.0,267.0,342.0,759.0,1.5,3.5,1.0,1.0,9
1492,ge,hat,150,114,9,0.0,196.0,196.0,196.0,1.0,1.0,0.0,0.0,9
1493,ge,die,151,114,9,0.5,79.5,79.5,79.5,0.5,0.5,0.0,0.0,9
1494,ge,Imkerei,152,114,9,0.0,160.0,160.0,226.5,1.0,1.5,0.0,0.5,9
1495,ge,einen,153,114,9,0.0,212.0,212.0,284.5,1.0,1.5,0.0,0.5,9
1496,ge,großen,154,114,9,0.0,182.0,182.0,262.5,1.0,1.5,0.0,0.5,9
1497,ge,ökonomischen,155,114,9,0.0,165.0,409.0,503.5,2.5,3.0,1.0,0.5,9
1498,ge,Nutzen,156,114,9,0.0,234.0,234.0,234.0,1.0,1.0,0.0,0.0,9
1499,ge,für,157,114,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1500,ge,die,158,114,9,0.0,182.5,182.5,182.5,1.0,1.0,0.0,0.0,9
1501,ge,"Landwirtschaft,",159,114,9,0.0,228.5,305.5,305.5,1.5,1.5,0.5,0.0,9
1502,ge,wo,160,114,9,0.5,124.5,124.5,124.5,0.5,0.5,0.0,0.0,9
1503,ge,sie,161,114,9,0.0,273.5,273.5,273.5,1.0,1.0,0.0,0.0,9
1504,ge,den,162,114,9,0.5,87.5,87.5,87.5,0.5,0.5,0.0,0.0,9
1505,ge,Ertrag,163,114,9,0.5,139.5,139.5,139.5,0.5,0.5,0.0,0.0,9
1506,ge,und,164,114,9,0.5,104.5,104.5,104.5,0.5,0.5,0.0,0.0,9
1507,ge,die,165,114,9,0.5,90.5,90.5,90.5,0.5,0.5,0.0,0.0,9
1508,ge,Qualität,166,114,9,0.0,179.0,179.0,179.0,1.0,1.0,0.0,0.0,9
1509,ge,von,167,114,9,0.5,71.5,71.5,71.5,0.5,0.5,0.0,0.0,9
1510,ge,Obst,168,114,9,0.0,280.0,280.0,280.0,1.0,1.0,0.0,0.0,9
1511,ge,und,169,114,9,0.5,82.5,177.5,177.5,1.0,1.0,0.5,0.0,9
1512,ge,Gemüse,170,114,9,0.0,187.0,187.0,187.0,1.0,1.0,0.0,0.0,9
1513,ge,erhöht.,171,114,9,0.0,292.5,507.5,507.5,2.0,2.0,0.5,0.0,9
1514,ge,Eine,1,1,10,0.0,142.5,142.5,437.5,1.0,2.5,0.0,1.0,1
1515,ge,Nationalflagge,2,1,10,0.0,175.5,419.0,2507.0,2.0,10.5,1.0,1.0,1
1516,ge,symbolisiert,3,1,10,0.0,275.0,403.5,1236.5,1.5,6.0,0.5,0.5,1
1517,ge,als,4,1,10,0.0,306.5,372.5,914.0,1.5,4.0,0.5,1.0,1
1518,ge,Flagge,5,1,10,0.0,125.5,125.5,466.0,1.0,3.0,0.5,0.5,1
1519,ge,einen,6,1,10,0.0,230.0,309.0,724.5,1.5,3.5,0.5,1.0,1
1520,ge,"Staat,",7,1,10,0.0,139.0,139.0,450.0,1.0,2.5,0.0,1.0,1
1521,ge,seine,8,1,10,0.0,297.5,297.5,648.5,1.0,2.5,0.0,1.0,1
1522,ge,"Selbständigkeit,",9,1,10,0.0,136.0,136.0,862.5,1.0,4.5,1.0,1.0,1
1523,ge,Unabhängigkeit,10,1,10,0.0,291.0,465.0,465.0,2.0,2.0,1.0,0.0,1
1524,ge,und,11,1,10,0.5,68.5,68.5,68.5,0.5,0.5,0.0,0.0,1
1525,ge,Einheit.,12,1,10,0.0,227.5,539.5,539.5,2.5,2.5,1.0,0.0,1
1526,ge,Davon,13,22,10,0.0,139.0,139.0,139.0,1.0,1.0,0.0,0.0,2
1527,ge,abgeleitet,14,22,10,0.0,235.0,418.0,418.0,1.5,1.5,0.5,0.0,2
1528,ge,können,15,22,10,0.0,217.0,217.0,450.5,1.0,2.0,0.0,0.5,2
1529,ge,sie,16,22,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1530,ge,auch,17,22,10,0.0,239.0,672.0,766.5,2.0,2.5,0.5,0.5,2
1531,ge,für,18,22,10,0.5,112.0,112.0,314.5,0.5,1.5,0.0,0.5,2
1532,ge,andere,19,22,10,0.0,204.5,331.5,504.0,1.5,2.5,0.5,0.5,2
1533,ge,Eigenschaften,20,22,10,0.0,210.5,315.0,615.5,2.0,3.5,1.0,0.5,2
1534,ge,des,21,22,10,0.0,376.5,376.5,458.0,1.0,1.5,0.0,0.5,2
1535,ge,Landes,22,22,10,0.0,205.5,205.5,430.0,1.0,2.0,0.0,0.5,2
1536,ge,"stehen,",23,22,10,0.0,253.5,253.5,397.0,1.0,1.5,0.0,0.5,2
1537,ge,wie,24,22,10,0.5,102.0,102.0,102.0,0.5,0.5,0.0,0.0,2
1538,ge,etwa,25,22,10,0.0,267.5,267.5,267.5,1.0,1.0,0.0,0.0,2
1539,ge,für,26,22,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1540,ge,dessen,27,22,10,0.0,174.0,361.5,361.5,2.0,2.0,1.0,0.0,2
1541,ge,"Landessprache,",28,22,10,0.0,265.5,759.5,759.5,3.0,3.0,1.0,0.0,2
1542,ge,selbst,29,22,10,0.0,132.5,132.5,132.5,1.0,1.0,0.0,0.0,2
1543,ge,wenn,30,22,10,0.5,105.5,105.5,105.5,0.5,0.5,0.0,0.0,2
1544,ge,diese,31,22,10,0.0,274.5,274.5,274.5,1.0,1.0,0.0,0.0,2
1545,ge,auch,32,22,10,0.0,85.5,85.5,378.0,1.0,2.5,0.0,1.0,2
1546,ge,in,33,22,10,0.5,98.5,98.5,98.5,0.5,0.5,0.0,0.0,2
1547,ge,anderen,34,22,10,0.0,207.0,251.0,251.0,1.5,1.5,0.5,0.0,2
1548,ge,Ländern,35,22,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1549,ge,verwendet,36,22,10,0.0,204.0,274.0,274.0,1.5,1.5,0.5,0.0,2
1550,ge,wird.,37,22,10,0.0,147.0,147.0,147.0,1.0,1.0,0.0,0.0,2
1551,ge,Oft,38,34,10,0.5,119.5,119.5,119.5,0.5,0.5,0.0,0.0,3
1552,ge,wird,39,34,10,0.0,282.0,282.0,282.0,1.0,1.0,0.0,0.0,3
1553,ge,die,40,34,10,0.5,92.5,92.5,92.5,0.5,0.5,0.0,0.0,3
1554,ge,Nationalflagge,41,34,10,0.0,271.5,531.0,531.0,2.5,2.5,1.0,0.0,3
1555,ge,"eingesetzt,",42,34,10,0.0,213.5,277.5,277.5,1.5,1.5,0.5,0.0,3
1556,ge,um,43,34,10,0.5,72.0,72.0,72.0,0.5,0.5,0.0,0.0,3
1557,ge,damit,44,34,10,0.0,230.5,288.0,366.0,1.5,2.0,0.5,0.5,3
1558,ge,Besitzansprüche,45,34,10,0.0,120.0,412.5,667.5,2.5,3.5,1.0,0.5,3
1559,ge,über,46,34,10,0.5,76.5,76.5,76.5,0.5,0.5,0.0,0.0,3
1560,ge,ein,47,34,10,0.0,252.5,252.5,337.5,1.0,1.5,0.0,0.5,3
1561,ge,Territorium,48,34,10,0.5,78.0,78.0,78.0,0.5,0.5,0.0,0.0,3
1562,ge,zu,49,34,10,0.5,78.5,78.5,78.5,0.5,0.5,0.0,0.0,3
1563,ge,demonstrieren.,50,34,10,0.0,204.5,259.5,259.5,1.5,1.5,0.5,0.0,3
1564,ge,Die,51,46,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1565,ge,Nationalflagge,52,46,10,0.0,328.0,628.5,628.5,2.5,2.5,1.0,0.0,4
1566,ge,ging,53,46,10,0.5,62.0,62.0,62.0,0.5,0.5,0.0,0.0,4
1567,ge,aus,54,46,10,0.0,200.5,200.5,314.5,1.0,1.5,0.0,0.5,4
1568,ge,den,55,46,10,0.0,194.0,194.0,457.5,1.0,2.0,0.0,0.5,4
1569,ge,Flaggen,56,46,10,0.0,197.0,197.0,379.0,1.0,2.0,0.0,0.5,4
1570,ge,der,57,46,10,0.5,109.0,109.0,203.0,0.5,1.0,0.0,0.5,4
1571,ge,Schiffe,58,46,10,0.0,217.5,217.5,290.0,1.0,1.5,0.0,0.5,4
1572,ge,"hervor,",59,46,10,0.0,263.0,263.0,538.0,1.0,2.5,0.0,0.5,4
1573,ge,mit,60,46,10,0.0,199.0,199.0,342.0,1.0,2.0,0.0,0.5,4
1574,ge,der,61,46,10,0.0,162.0,162.0,474.0,1.0,2.5,0.0,0.5,4
1575,ge,einst,62,46,10,0.0,250.0,354.0,907.0,1.5,5.0,1.0,0.5,4
1576,ge,deren,63,46,10,0.0,183.5,275.5,1247.0,1.5,5.0,0.5,0.5,4
1577,ge,Nationalität,64,46,10,0.0,180.0,180.0,1839.5,1.0,7.0,0.5,0.5,4
1578,ge,angezeigt,65,46,10,0.0,232.5,308.0,959.5,1.5,3.5,0.5,0.5,4
1579,ge,wurde.,66,46,10,0.0,156.5,156.5,459.0,1.0,2.5,0.0,0.5,4
1580,ge,Nationalflaggen,67,58,10,0.0,177.0,360.0,3101.5,1.5,13.5,1.0,0.5,5
1581,ge,können,68,58,10,0.0,204.0,204.0,1055.5,1.0,5.0,0.5,1.0,5
1582,ge,zu,69,58,10,0.0,257.5,257.5,470.0,1.0,2.0,0.0,0.5,5
1583,ge,"zivilen,",70,58,10,0.0,234.5,486.0,1501.0,2.0,6.5,0.5,1.0,5
1584,ge,staatlichen,71,58,10,0.0,284.0,523.5,1578.5,2.5,7.0,1.0,1.0,5
1585,ge,und,72,58,10,0.5,62.0,62.0,62.0,0.5,0.5,0.0,0.0,5
1586,ge,militärischen,73,58,10,0.0,153.0,525.0,829.0,2.5,4.0,1.0,1.0,5
1587,ge,Zwecken,74,58,10,0.0,141.0,141.0,618.5,1.0,3.5,0.5,1.0,5
1588,ge,verwendet,75,58,10,0.0,195.0,275.0,541.5,1.5,3.0,0.5,1.0,5
1589,ge,werden.,76,58,10,0.0,209.5,209.5,209.5,1.0,1.0,0.0,0.0,5
1590,ge,Viele,77,70,10,0.0,216.5,216.5,338.5,1.0,1.5,0.0,0.5,6
1591,ge,Staaten,78,70,10,0.5,88.5,88.5,157.0,0.5,1.0,0.0,0.5,6
1592,ge,verwenden,79,70,10,0.0,168.0,168.0,522.0,1.0,2.5,0.5,0.5,6
1593,ge,daher,80,70,10,0.0,183.0,183.0,325.5,1.0,1.5,0.0,0.5,6
1594,ge,für,81,70,10,0.5,89.5,89.5,89.5,0.5,0.5,0.0,0.0,6
1595,ge,diese,82,70,10,0.0,234.5,351.5,565.0,1.5,2.5,0.5,0.5,6
1596,ge,verschiedenen,83,70,10,0.0,226.5,310.5,521.0,1.5,2.5,0.5,0.5,6
1597,ge,Bereiche,84,70,10,0.0,156.5,191.0,298.0,1.5,2.0,0.5,0.5,6
1598,ge,unterschiedliche,85,70,10,0.0,200.0,540.0,765.0,3.0,4.0,1.0,0.5,6
1599,ge,Flaggen,86,70,10,0.5,108.5,108.5,108.5,0.5,0.5,0.0,0.0,6
1600,ge,oder,87,70,10,0.0,242.5,242.5,601.5,1.0,2.5,0.0,1.0,6
1601,ge,Abwandlungen,88,70,10,0.0,317.5,317.5,645.0,1.0,3.0,0.5,0.5,6
1602,ge,der,89,70,10,0.0,224.5,224.5,224.5,1.0,1.0,0.0,0.0,6
1603,ge,Grundform,90,70,10,0.0,226.5,424.5,517.0,2.0,2.5,0.5,0.5,6
1604,ge,der,91,70,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1605,ge,Nationalflagge.,92,70,10,0.0,314.5,522.0,684.5,2.5,3.5,1.0,0.5,6
1606,ge,Teilweise,93,82,10,0.0,229.0,229.0,229.0,1.0,1.0,0.0,0.0,7
1607,ge,wird,94,82,10,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0,7
1608,ge,zusätzlich,95,82,10,0.0,183.5,183.5,183.5,1.0,1.0,0.0,0.0,7
1609,ge,auch,96,82,10,0.0,130.0,130.0,130.0,1.0,1.0,0.0,0.0,7
1610,ge,zwischen,97,82,10,0.0,164.5,252.0,252.0,1.5,1.5,0.5,0.0,7
1611,ge,der,98,82,10,0.5,117.0,117.0,156.0,0.5,1.0,0.0,0.5,7
1612,ge,Verwendung,99,82,10,0.0,119.0,119.0,231.5,1.0,1.5,0.0,0.5,7
1613,ge,an,100,82,10,0.0,199.5,199.5,363.5,1.0,1.5,0.0,0.5,7
1614,ge,Land,101,82,10,0.5,114.0,114.0,114.0,0.5,0.5,0.0,0.0,7
1615,ge,und,102,82,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1616,ge,auf,103,82,10,0.0,275.0,275.0,394.0,1.0,1.5,0.0,0.5,7
1617,ge,See,104,82,10,0.0,97.5,97.5,97.5,1.0,1.0,0.0,0.0,7
1618,ge,unterschieden.,105,82,10,0.0,138.0,185.5,185.5,1.5,1.5,0.5,0.0,7
1619,ge,Die,106,94,10,0.5,117.5,117.5,117.5,0.5,0.5,0.0,0.0,8
1620,ge,Symbolik,107,94,10,0.0,199.5,199.5,199.5,1.0,1.0,0.0,0.0,8
1621,ge,der,108,94,10,0.5,80.0,80.0,80.0,0.5,0.5,0.0,0.0,8
1622,ge,Nationalflagge,109,94,10,0.0,255.5,356.5,484.0,1.5,2.0,0.5,0.5,8
1623,ge,ist,110,94,10,0.0,177.0,177.0,263.0,1.0,1.5,0.0,0.5,8
1624,ge,auch,111,94,10,0.5,87.5,87.5,171.5,0.5,1.0,0.0,0.5,8
1625,ge,oft,112,94,10,0.0,266.5,373.5,461.5,1.5,2.0,0.5,0.5,8
1626,ge,Grund,113,94,10,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0,8
1627,ge,für,114,94,10,0.0,136.0,136.0,136.0,1.0,1.0,0.0,0.0,8
1628,ge,"Streit,",115,94,10,0.0,136.0,375.0,375.0,2.0,2.0,1.0,0.0,8
1629,ge,wenn,116,94,10,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0,8
1630,ge,zum,117,94,10,0.5,95.5,95.5,95.5,0.5,0.5,0.0,0.0,8
1631,ge,Beispiel,118,94,10,0.0,105.5,105.5,188.5,1.0,1.5,0.0,0.5,8
1632,ge,im,119,94,10,0.0,203.0,203.0,203.0,1.0,1.0,0.0,0.0,8
1633,ge,Zuge,120,94,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1634,ge,des,121,94,10,0.0,353.5,353.5,353.5,1.0,1.0,0.0,0.0,8
1635,ge,Wechsels,122,94,10,0.0,125.0,125.0,271.0,1.0,1.5,0.0,0.5,8
1636,ge,einer,123,94,10,0.5,122.0,122.0,234.0,0.5,1.0,0.0,0.5,8
1637,ge,Regierungsform,124,94,10,0.0,223.5,669.0,909.0,3.0,4.5,1.0,0.5,8
1638,ge,die,125,94,10,0.5,121.0,121.0,121.0,0.5,0.5,0.0,0.0,8
1639,ge,Nationalflagge,126,94,10,0.0,203.5,415.0,442.0,2.0,2.5,1.0,0.5,8
1640,ge,geändert,127,94,10,0.0,191.0,191.0,252.0,1.0,1.5,0.0,0.5,8
1641,ge,wird.,128,94,10,0.0,274.5,274.5,378.5,1.0,2.0,0.0,1.0,8
1642,ge,So,129,106,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1643,ge,etwa,130,106,10,0.0,365.0,407.5,468.0,1.5,2.0,0.5,0.5,9
1644,ge,geschehen,131,106,10,0.0,255.0,255.0,1688.5,1.0,7.5,1.0,1.0,9
1645,ge,in,132,106,10,0.0,190.5,190.5,448.5,1.0,2.0,0.0,1.0,9
1646,ge,"Portugal,",133,106,10,0.0,199.5,199.5,522.0,1.0,3.0,0.0,1.0,9
1647,ge,wo,134,106,10,0.0,222.5,222.5,316.5,1.0,1.5,0.0,0.5,9
1648,ge,der,135,106,10,0.0,154.0,247.5,630.0,1.5,3.0,0.5,1.0,9
1649,ge,Wechsel,136,106,10,0.0,130.0,130.0,302.0,1.0,2.0,0.5,0.5,9
1650,ge,der,137,106,10,0.0,167.0,167.0,266.5,1.0,1.5,0.0,0.5,9
1651,ge,Flagge,138,106,10,0.0,162.0,162.0,315.0,1.0,2.0,0.0,1.0,9
1652,ge,nach,139,106,10,0.0,232.5,232.5,443.0,1.0,2.0,0.0,1.0,9
1653,ge,Abschaffung,140,106,10,0.0,198.0,293.5,460.0,1.5,2.5,0.5,1.0,9
1654,ge,der,141,106,10,0.5,112.5,112.5,112.5,0.5,0.5,0.0,0.0,9
1655,ge,Monarchie,142,106,10,0.0,246.0,246.0,587.5,1.0,2.5,0.0,1.0,9
1656,ge,in,143,106,10,0.0,192.5,192.5,269.5,1.0,1.5,0.0,0.5,9
1657,ge,der,144,106,10,0.0,205.5,346.5,346.5,1.5,1.5,0.5,0.0,9
1658,ge,Presse,145,106,10,0.0,208.5,208.5,355.5,1.0,2.0,0.0,1.0,9
1659,ge,zu,146,106,10,0.5,82.5,82.5,82.5,0.5,0.5,0.0,0.0,9
1660,ge,einem,147,106,10,0.0,150.0,212.5,405.5,1.5,3.0,0.5,1.0,9
1661,ge,Flaggenkrieg,148,106,10,0.0,289.5,289.5,840.5,1.0,4.0,0.5,0.5,9
1662,ge,stilisiert,149,106,10,0.0,110.0,181.0,991.5,1.5,6.0,1.0,1.0,9
1663,ge,wurde.,150,106,10,0.0,128.5,128.5,480.5,1.0,3.0,0.5,0.5,9
1664,ge,Besonders,151,13,10,0.0,193.5,267.0,603.5,1.5,3.0,0.0,1.0,10
1665,ge,zu,152,13,10,0.0,236.0,236.0,518.5,1.0,3.0,0.0,1.0,10
1666,ge,nationalen,153,13,10,0.0,167.5,282.5,1679.5,1.5,9.0,1.0,1.0,10
1667,ge,Gedenktagen,154,13,10,0.0,126.0,126.0,854.0,1.0,5.0,0.5,1.0,10
1668,ge,wird,155,13,10,0.0,187.0,187.0,298.5,1.0,1.5,0.0,0.5,10
1669,ge,die,156,13,10,0.0,190.5,190.5,190.5,1.0,1.0,0.0,0.0,10
